  0.42571328E+01  0.10418396E+02  0.42945094E-03
  0.42744580E+01  0.10403362E+02  0.36042972E-03
  0.42917832E+01  0.10388028E+02  0.30215588E-03
  0.43091084E+01  0.10372429E+02  0.25264545E-03
  0.43264336E+01  0.10356604E+02  0.21039173E-03
  0.43437588E+01  0.10340591E+02  0.17423040E-03
  0.43610840E+01  0.10324432E+02  0.14324698E-03
  0.43784093E+01  0.10308168E+02  0.11671205E-03
  0.43957345E+01  0.10291843E+02  0.94035055E-04
  0.44130597E+01  0.10275502E+02  0.74730769E-04
  0.44303849E+01  0.10259193E+02  0.58394626E-04
  0.44477101E+01  0.10242963E+02  0.44684248E-04
  0.44650353E+01  0.10226862E+02  0.33305444E-04
  0.44823605E+01  0.10210941E+02  0.24001440E-04
  0.44996857E+01  0.10195251E+02  0.16544492E-04
  0.45170109E+01  0.10179844E+02  0.10729268E-04
  0.45343361E+01  0.10164774E+02  0.63675652E-05
  0.45516613E+01  0.10150095E+02  0.32839815E-05
  0.45689865E+01  0.10135858E+02  0.13119136E-05
  0.45863117E+01  0.10122117E+02  0.28676208E-06
  0.46036369E+01  0.10108923E+02  0.10895295E-06
  0.46209621E+01  0.10096323E+02  0.55365660E-06
  0.46382873E+01  0.10084364E+02  0.15287943E-05
  0.46556125E+01  0.10073087E+02  0.28793493E-05
  0.46729378E+01  0.10062530E+02  0.44776359E-05
  0.46902630E+01  0.10052725E+02  0.62032628E-05
  0.47075882E+01  0.10043696E+02  0.79458982E-05
  0.47249134E+01  0.10035462E+02  0.96085410E-05
  0.47422386E+01  0.10028033E+02  0.11110189E-04
  0.47595638E+01  0.10021411E+02  0.12387888E-04
  0.47768890E+01  0.10015591E+02  0.13397784E-04
  0.47942142E+01  0.10010558E+02  0.14114540E-04
  0.48115394E+01  0.10006291E+02  0.14527794E-04
  0.48288646E+01  0.10002761E+02  0.14631122E-04
  0.48461898E+01  0.99999347E+01  0.14382082E-04
  0.48635150E+01  0.99977724E+01  0.13495594E-04
  0.48808402E+01  0.99962318E+01  0.10196228E-04
  0.48981654E+01  0.99952711E+01  0.37795909E-05
  0.49154906E+01  0.99948404E+01  0.13974594E-05
  0.49328158E+01  0.99948851E+01  0.74158796E-06
  0.49501410E+01  0.99953525E+01  0.48831672E-06
  0.49674662E+01  0.99961913E+01  0.36393449E-06
  0.49847915E+01  0.99973510E+01  0.29286885E-06
  0.50021167E+01  0.99987826E+01  0.24796205E-06
  0.50194419E+01  0.10000439E+02  0.21749812E-06
  0.50367671E+01  0.10002275E+02  0.19572293E-06
  0.50540923E+01  0.10004248E+02  0.17952628E-06
  0.50714175E+01  0.10006317E+02  0.16709936E-06
  0.50887427E+01  0.10008445E+02  0.15732800E-06
  0.51060679E+01  0.10010596E+02  0.14949362E-06
  0.51233931E+01  0.10012737E+02  0.14311511E-06
  0.51407183E+01  0.10014837E+02  0.13786039E-06
  0.51580435E+01  0.10016870E+02  0.13349444E-06
  0.51753687E+01  0.10018809E+02  0.12984749E-06
  0.51926939E+01  0.10020631E+02  0.12679500E-06
  0.52100191E+01  0.10022316E+02  0.12424461E-06
  0.52273443E+01  0.10023846E+02  0.12212759E-06
  0.52446695E+01  0.10025203E+02  0.12039322E-06
  0.52619947E+01  0.10026375E+02  0.11900562E-06
  0.52793200E+01  0.10027350E+02  0.11794315E-06
  0.52966452E+01  0.10028118E+02  0.11720332E-06
  0.53139704E+01  0.10028672E+02  0.11682910E-06
  0.53312956E+01  0.10029006E+02  0.11709610E-06
  0.53487523E+01  0.10029118E+02  0.92143649E-08
  0.53662090E+01  0.10029124E+02  0.61461256E-07
  0.53836658E+01  0.10029146E+02  0.16139655E-06
  0.54011225E+01  0.10029184E+02  0.43427721E-06
  0.54185792E+01  0.10029244E+02  0.10423699E-05
  0.54360360E+01  0.10029333E+02  0.22185017E-05
  0.54534927E+01  0.10029460E+02  0.42718770E-05
  0.54709494E+01  0.10029636E+02  0.75957986E-05
  0.54884061E+01  0.10029874E+02  0.12677473E-04
  0.55058629E+01  0.10030188E+02  0.20110116E-04
  0.55233196E+01  0.10030598E+02  0.30607611E-04
  0.55407763E+01  0.10031122E+02  0.45021988E-04
  0.55582331E+01  0.10031784E+02  0.64364030E-04
  0.55756898E+01  0.10032608E+02  0.89827279E-04
  0.55931465E+01  0.10033623E+02  0.12281571E-03
  0.56106033E+01  0.10034860E+02  0.16497528E-03
  0.56280600E+01  0.10036353E+02  0.21822942E-03
  0.56455167E+01  0.10038138E+02  0.28481842E-03
  0.56629735E+01  0.10040257E+02  0.36734242E-03
  0.56804302E+01  0.10042753E+02  0.46880729E-03
  0.56978869E+01  0.10045673E+02  0.59267247E-03
  0.57153436E+01  0.10049067E+02  0.74289932E-03
  0.57328004E+01  0.10052988E+02  0.92399791E-03
  0.57502571E+01  0.10057492E+02  0.11410699E-02
  0.57677138E+01  0.10062638E+02  0.13998444E-02
  0.57851706E+01  0.10068486E+02  0.17067050E-02
  0.58026273E+01  0.10075097E+02  0.20687028E-02
  0.58200840E+01  0.10082533E+02  0.24935561E-02
  0.58375408E+01  0.10090856E+02  0.29896340E-02
  0.58549975E+01  0.10100126E+02  0.35659244E-02
  0.58724542E+01  0.10110401E+02  0.42319900E-02
  0.58899109E+01  0.10121737E+02  0.49979160E-02
  0.59073677E+01  0.10134182E+02  0.58742561E-02
  0.59248244E+01  0.10147784E+02  0.68719841E-02
  0.59422811E+01  0.10162582E+02  0.80024588E-02
  0.59597379E+01  0.10178612E+02  0.92774092E-02
  0.59771946E+01  0.10195902E+02  0.10708944E-01
  0.59946513E+01  0.10214476E+02  0.12309588E-01
  0.60121081E+01  0.10234353E+02  0.14092352E-01
  0.60295648E+01  0.10255549E+02  0.16070819E-01
  0.60470215E+01  0.10278075E+02  0.18259261E-01
  0.60644783E+01  0.10301941E+02  0.20672775E-01
  0.60819350E+01  0.10327159E+02  0.23327428E-01
  0.60993917E+01  0.10353737E+02  0.26240420E-01
  0.61168484E+01  0.10381689E+02  0.29430253E-01
  0.61343052E+01  0.10411031E+02  0.32916906E-01
  0.61517619E+01  0.10441783E+02  0.36722016E-01
  0.61692186E+01  0.10473974E+02  0.40869063E-01
  0.61866754E+01  0.10507637E+02  0.45383551E-01
  0.62041321E+01  0.10542817E+02  0.50293189E-01
  0.62215888E+01  0.10579568E+02  0.55628064E-01
  0.62390456E+01  0.10617955E+02  0.61420787E-01
  0.62565023E+01  0.10658058E+02  0.67706625E-01
  0.62739590E+01  0.10699972E+02  0.74523575E-01
  0.62914157E+01  0.10743806E+02  0.81912380E-01
  0.63088725E+01  0.10789688E+02  0.89916456E-01
  0.63263292E+01  0.10837768E+02  0.98581702E-01
  0.63437859E+01  0.10888214E+02  0.10795615E+00
  0.63612427E+01  0.10941218E+02  0.11808941E+00
  0.63786994E+01  0.10996997E+02  0.12903191E+00
  0.63961561E+01  0.11055792E+02  0.14083379E+00
  0.64136129E+01  0.11117873E+02  0.15354351E+00
  0.64310696E+01  0.11183536E+02  0.16720608E+00
  0.64485263E+01  0.11253104E+02  0.18186088E+00
  0.64659831E+01  0.11326928E+02  0.19753915E+00
  0.64834398E+01  0.11405387E+02  0.21426117E+00
  0.65008965E+01  0.11488881E+02  0.23203314E+00
  0.65183532E+01  0.11577833E+02  0.25084415E+00
  0.65358100E+01  0.11672683E+02  0.27066328E+00
  0.65532667E+01  0.11773882E+02  0.29143714E+00
  0.65707234E+01  0.11881887E+02  0.31308836E+00
  0.65881802E+01  0.11997151E+02  0.33551502E+00
  0.66056369E+01  0.12120120E+02  0.35859161E+00
  0.66230936E+01  0.12251220E+02  0.38217149E+00
  0.66405504E+01  0.12390851E+02  0.40609081E+00
  0.66580071E+01  0.12539379E+02  0.43017379E+00
  0.66754638E+01  0.12697127E+02  0.45423901E+00
  0.66929206E+01  0.12864374E+02  0.47810607E+00
  0.67103773E+01  0.13041349E+02  0.50160211E+00
  0.67278340E+01  0.13228223E+02  0.52456774E+00
  0.67452907E+01  0.13425119E+02  0.54686182E+00
  0.67627475E+01  0.13632103E+02  0.56836480E+00
  0.67802042E+01  0.13849188E+02  0.58898058E+00
  0.67976609E+01  0.14076340E+02  0.60863702E+00
  0.68151177E+01  0.14313478E+02  0.62728505E+00
  0.68325744E+01  0.14560476E+02  0.64489696E+00
  0.68500311E+01  0.14817170E+02  0.66146396E+00
  0.68674879E+01  0.15083358E+02  0.67699336E+00
  0.68849446E+01  0.15358805E+02  0.69150573E+00
  0.69024013E+01  0.15643245E+02  0.70503199E+00
  0.69198580E+01  0.15936381E+02  0.71761088E+00
  0.69373148E+01  0.16237891E+02  0.72928660E+00
  0.69547715E+01  0.16547426E+02  0.74010685E+00
  0.69722282E+01  0.16864611E+02  0.75012120E+00
  0.69896850E+01  0.17189050E+02  0.75937978E+00
  0.70071417E+01  0.17108986E+02  0.78934238E+00
  0.70245984E+01  0.16953538E+02  0.78740721E+00
  0.70420552E+01  0.16802109E+02  0.78565170E+00
  0.70595119E+01  0.16654715E+02  0.78409634E+00
  0.70769686E+01  0.16511367E+02  0.78276232E+00
  0.70944254E+01  0.16372062E+02  0.78167153E+00
  0.71118821E+01  0.16236792E+02  0.78084632E+00
  0.71293388E+01  0.16105540E+02  0.78030942E+00
  0.71467955E+01  0.15978280E+02  0.78008379E+00
  0.71642523E+01  0.15854982E+02  0.78019241E+00
  0.71817090E+01  0.15735608E+02  0.78065810E+00
  0.71991657E+01  0.15620115E+02  0.78150335E+00
  0.72166225E+01  0.15508456E+02  0.78275007E+00
  0.72340792E+01  0.15400581E+02  0.78441935E+00
  0.72515359E+01  0.15296436E+02  0.78653122E+00
  0.72689927E+01  0.15195966E+02  0.78910435E+00
  0.72864494E+01  0.15099114E+02  0.79215575E+00
  0.73039061E+01  0.15005823E+02  0.79570041E+00
  0.73213628E+01  0.14916037E+02  0.79975097E+00
  0.73388196E+01  0.14829701E+02  0.80431724E+00
  0.73562763E+01  0.14746760E+02  0.80940582E+00
  0.73737330E+01  0.14667163E+02  0.81501957E+00
  0.73911898E+01  0.14590862E+02  0.82115705E+00
  0.74086465E+01  0.14517810E+02  0.82781198E+00
  0.74261032E+01  0.14447967E+02  0.83497257E+00
  0.74435600E+01  0.14381294E+02  0.84262092E+00
  0.74610167E+01  0.14317758E+02  0.85073226E+00
  0.74784734E+01  0.14257331E+02  0.85927433E+00
  0.74959302E+01  0.14199988E+02  0.86820667E+00
  0.75133869E+01  0.14145710E+02  0.87748004E+00
  0.75308436E+01  0.14094482E+02  0.88703581E+00
  0.75483003E+01  0.14046295E+02  0.89680565E+00
  0.75657571E+01  0.14001143E+02  0.90671128E+00
  0.75832138E+01  0.13959026E+02  0.91666451E+00
  0.76006705E+01  0.13919947E+02  0.92656765E+00
  0.76181273E+01  0.13883913E+02  0.93631428E+00
  0.76355840E+01  0.13850935E+02  0.94579042E+00
  0.76530407E+01  0.13821025E+02  0.95487630E+00
  0.76704975E+01  0.13794200E+02  0.96344852E+00
  0.76879542E+01  0.13770475E+02  0.97138284E+00
  0.77054109E+01  0.13749868E+02  0.97855725E+00
  0.77228677E+01  0.13732396E+02  0.98485556E+00
  0.77403244E+01  0.13718076E+02  0.99017106E+00
  0.77577811E+01  0.13706921E+02  0.99441015E+00
  0.77752378E+01  0.13698945E+02  0.99749591E+00
  0.77926946E+01  0.13694155E+02  0.99937099E+00
  0.78100993E+01  0.13692558E+02  0.10000000E+01
  
  0.00000000E+00  0.35048041E+02  0.10000000E+01
  0.17404719E-01  0.35043891E+02  0.99995943E+00
  0.34809439E-01  0.35031478E+02  0.99983764E+00
  0.52214158E-01  0.35010911E+02  0.99963432E+00
  0.69618877E-01  0.34982373E+02  0.99934902E+00
  0.87023596E-01  0.34946112E+02  0.99898112E+00
  0.10442832E+00  0.34902443E+02  0.99852986E+00
  0.12183303E+00  0.34851743E+02  0.99799440E+00
  0.13923775E+00  0.34794443E+02  0.99737384E+00
  0.15664247E+00  0.34731023E+02  0.99666729E+00
  0.17404719E+00  0.34662004E+02  0.99587392E+00
  0.19145191E+00  0.34587942E+02  0.99499300E+00
  0.20885663E+00  0.34509421E+02  0.99402399E+00
  0.22626135E+00  0.34427040E+02  0.99296660E+00
  0.24366607E+00  0.34341406E+02  0.99182084E+00
  0.26107079E+00  0.34253129E+02  0.99058712E+00
  0.27847551E+00  0.34162805E+02  0.98926625E+00
  0.29588023E+00  0.34071017E+02  0.98785955E+00
  0.31328495E+00  0.33978316E+02  0.98636886E+00
  0.33068967E+00  0.33885222E+02  0.98479656E+00
  0.34809439E+00  0.33792211E+02  0.98314565E+00
  0.36549910E+00  0.33699712E+02  0.98141965E+00
  0.38290382E+00  0.33608101E+02  0.97962267E+00
  0.40030854E+00  0.33517693E+02  0.97775934E+00
  0.41771326E+00  0.33428744E+02  0.97583476E+00
  0.43511798E+00  0.33341447E+02  0.97385446E+00
  0.45252270E+00  0.33255930E+02  0.97182429E+00
  0.46992742E+00  0.33172258E+02  0.96975033E+00
  0.48733214E+00  0.33090433E+02  0.96763882E+00
  0.50473686E+00  0.33010399E+02  0.96549604E+00
  0.52214158E+00  0.32932048E+02  0.96332821E+00
  0.53954630E+00  0.32855218E+02  0.96114139E+00
  0.55695102E+00  0.32779706E+02  0.95894137E+00
  0.57435574E+00  0.32705270E+02  0.95673361E+00
  0.59176045E+00  0.32631638E+02  0.95452314E+00
  0.60916517E+00  0.32558515E+02  0.95231451E+00
  0.62656989E+00  0.32485591E+02  0.95011175E+00
  0.64397461E+00  0.32412549E+02  0.94791832E+00
  0.66137933E+00  0.32339072E+02  0.94573710E+00
  0.67878405E+00  0.32264848E+02  0.94357040E+00
  0.69618877E+00  0.32189584E+02  0.94141994E+00
  0.71359349E+00  0.32113005E+02  0.93928693E+00
  0.73099821E+00  0.32034867E+02  0.93717202E+00
  0.74840293E+00  0.31954957E+02  0.93507544E+00
  0.76580765E+00  0.31873100E+02  0.93299695E+00
  0.78321237E+00  0.31789168E+02  0.93093600E+00
  0.80061709E+00  0.31703075E+02  0.92889173E+00
  0.81802180E+00  0.31614786E+02  0.92686302E+00
  0.83542652E+00  0.31524318E+02  0.92484864E+00
  0.85283124E+00  0.31431740E+02  0.92284722E+00
  0.87023596E+00  0.31337174E+02  0.92085739E+00
  0.88764068E+00  0.31240796E+02  0.91887784E+00
  0.90504540E+00  0.31142832E+02  0.91690733E+00
  0.92245012E+00  0.31043561E+02  0.91494484E+00
  0.93985484E+00  0.30943306E+02  0.91298957E+00
  0.95725956E+00  0.30842438E+02  0.91104100E+00
  0.97466428E+00  0.30741367E+02  0.90909897E+00
  0.99206900E+00  0.30640538E+02  0.90716372E+00
  0.10094737E+01  0.30540429E+02  0.90523591E+00
  0.10268784E+01  0.30441542E+02  0.90331667E+00
  0.10442832E+01  0.30344398E+02  0.90140760E+00
  0.10616879E+01  0.30249532E+02  0.89951083E+00
  0.10790926E+01  0.30157484E+02  0.89762896E+00
  0.10964973E+01  0.30068789E+02  0.89576509E+00
  0.11139020E+01  0.29983977E+02  0.89392279E+00
  0.11313068E+01  0.29903558E+02  0.89210605E+00
  0.11487115E+01  0.29828015E+02  0.89031923E+00
  0.11661162E+01  0.29757801E+02  0.88856702E+00
  0.11835209E+01  0.29693324E+02  0.88685430E+00
  0.12009256E+01  0.29634946E+02  0.88518611E+00
  0.12183303E+01  0.29582972E+02  0.88356749E+00
  0.12357351E+01  0.29537644E+02  0.88200340E+00
  0.12531398E+01  0.29499137E+02  0.88049862E+00
  0.12705445E+01  0.29467553E+02  0.87905755E+00
  0.12879492E+01  0.29442918E+02  0.87768421E+00
  0.13053539E+01  0.29425180E+02  0.87638202E+00
  0.13227587E+01  0.29414207E+02  0.87515380E+00
  0.13401634E+01  0.29409788E+02  0.87400164E+00
  0.13575681E+01  0.29411638E+02  0.87292686E+00
  0.13749728E+01  0.29419396E+02  0.87193000E+00
  0.13923775E+01  0.29432636E+02  0.87101081E+00
  0.14097823E+01  0.29450869E+02  0.87016825E+00
  0.14271870E+01  0.29473552E+02  0.86940057E+00
  0.14445917E+01  0.29500098E+02  0.86870537E+00
  0.14619964E+01  0.29529882E+02  0.86807967E+00
  0.14794011E+01  0.29562254E+02  0.86752001E+00
  0.14968059E+01  0.29596546E+02  0.86702258E+00
  0.15142106E+01  0.29632083E+02  0.86658332E+00
  0.15316153E+01  0.29668193E+02  0.86619799E+00
  0.15490200E+01  0.29704215E+02  0.86586233E+00
  0.15664247E+01  0.29739511E+02  0.86557211E+00
  0.15838295E+01  0.29773468E+02  0.86532326E+00
  0.16012342E+01  0.29805513E+02  0.86511189E+00
  0.16186389E+01  0.29835115E+02  0.86493439E+00
  0.16360436E+01  0.29861791E+02  0.86478750E+00
  0.16534483E+01  0.29885112E+02  0.86466828E+00
  0.16708530E+01  0.29904710E+02  0.86457424E+00
  0.16882578E+01  0.29920277E+02  0.86450328E+00
  0.17056625E+01  0.29931570E+02  0.86445378E+00
  0.17230672E+01  0.29938417E+02  0.86442455E+00
  0.17404719E+01  0.29940710E+02  0.86441488E+00
  0.17578766E+01  0.29930808E+02  0.86439410E+00
  0.17752814E+01  0.29901144E+02  0.86433172E+00
  0.17926861E+01  0.29851847E+02  0.86422770E+00
  0.18100908E+01  0.29783130E+02  0.86408195E+00
  0.18274955E+01  0.29695291E+02  0.86389438E+00
  0.18449002E+01  0.29588709E+02  0.86366483E+00
  0.18623050E+01  0.29463839E+02  0.86339315E+00
  0.18797097E+01  0.29321215E+02  0.86307916E+00
  0.18971144E+01  0.29161442E+02  0.86272266E+00
  0.19145191E+01  0.28985191E+02  0.86232344E+00
  0.19319238E+01  0.28793197E+02  0.86188130E+00
  0.19493286E+01  0.28586253E+02  0.86139604E+00
  0.19667333E+01  0.28365206E+02  0.86086746E+00
  0.19841380E+01  0.28130949E+02  0.86029541E+00
  0.20015427E+01  0.27884415E+02  0.85967976E+00
  0.20189474E+01  0.27626574E+02  0.85902044E+00
  0.20363522E+01  0.27358424E+02  0.85831744E+00
  0.20537569E+01  0.27080984E+02  0.85757082E+00
  0.20711616E+01  0.26795291E+02  0.85678077E+00
  0.20885663E+01  0.26502391E+02  0.85594758E+00
  0.21059710E+01  0.26203331E+02  0.85507166E+00
  0.21233757E+01  0.25899157E+02  0.85415362E+00
  0.21407805E+01  0.25590902E+02  0.85319422E+00
  0.21581852E+01  0.25279587E+02  0.85219444E+00
  0.21755899E+01  0.24966208E+02  0.85115548E+00
  0.21929946E+01  0.24651735E+02  0.85007880E+00
  0.22103993E+01  0.24337106E+02  0.84896611E+00
  0.22278041E+01  0.24023219E+02  0.84781944E+00
  0.22452088E+01  0.23710931E+02  0.84664110E+00
  0.22626135E+01  0.23401051E+02  0.84543373E+00
  0.22800182E+01  0.23094338E+02  0.84420032E+00
  0.22974229E+01  0.22791496E+02  0.84294417E+00
  0.23148277E+01  0.22493172E+02  0.84166892E+00
  0.23322324E+01  0.22199950E+02  0.84037856E+00
  0.23496371E+01  0.21912356E+02  0.83907738E+00
  0.23670418E+01  0.21630849E+02  0.83776997E+00
  0.23844465E+01  0.21355825E+02  0.83646118E+00
  0.24018513E+01  0.21087612E+02  0.83515612E+00
  0.24192560E+01  0.20826475E+02  0.83386010E+00
  0.24366607E+01  0.20572613E+02  0.83257856E+00
  0.24540654E+01  0.20326164E+02  0.83131710E+00
  0.24714701E+01  0.20087201E+02  0.83008136E+00
  0.24888749E+01  0.19855742E+02  0.82887702E+00
  0.25062796E+01  0.19631748E+02  0.82770973E+00
  0.25236843E+01  0.19415128E+02  0.82658513E+00
  0.25410890E+01  0.19205745E+02  0.82550876E+00
  0.25584937E+01  0.19003418E+02  0.82448610E+00
  0.25758984E+01  0.18807930E+02  0.82352252E+00
  0.25933032E+01  0.18619032E+02  0.82262336E+00
  0.26106370E+01  0.18436450E+02  0.82179302E+00
  0.26279708E+01  0.18466921E+02  0.82207092E+00
  0.26453046E+01  0.18492741E+02  0.82216055E+00
  0.26626384E+01  0.18514132E+02  0.82204422E+00
  0.26799721E+01  0.18531320E+02  0.82170505E+00
  0.26973059E+01  0.18544530E+02  0.82112849E+00
  0.27146397E+01  0.18553979E+02  0.82030279E+00
  0.27319735E+01  0.18559873E+02  0.81921916E+00
  0.27493073E+01  0.18562403E+02  0.81787196E+00
  0.27666411E+01  0.18561743E+02  0.81625854E+00
  0.27839749E+01  0.18558048E+02  0.81437910E+00
  0.28013087E+01  0.18551456E+02  0.81223643E+00
  0.28186425E+01  0.18542085E+02  0.80983558E+00
  0.28359763E+01  0.18530039E+02  0.80718360E+00
  0.28533101E+01  0.18515402E+02  0.80428919E+00
  0.28706439E+01  0.18498246E+02  0.80116244E+00
  0.28879777E+01  0.18478630E+02  0.79781460E+00
  0.29053115E+01  0.18456601E+02  0.79425784E+00
  0.29226453E+01  0.18432198E+02  0.79050507E+00
  0.29399791E+01  0.18405451E+02  0.78656980E+00
  0.29573129E+01  0.18376384E+02  0.78246601E+00
  0.29746467E+01  0.18345018E+02  0.77820799E+00
  0.29919805E+01  0.18311370E+02  0.77381032E+00
  0.30093143E+01  0.18275456E+02  0.76928776E+00
  0.30266481E+01  0.18237294E+02  0.76465518E+00
  0.30439819E+01  0.18196901E+02  0.75992754E+00
  0.30613157E+01  0.18154302E+02  0.75511981E+00
  0.30786495E+01  0.18109523E+02  0.75024698E+00
  0.30959832E+01  0.18062597E+02  0.74532399E+00
  0.31133170E+01  0.18013567E+02  0.74036577E+00
  0.31306508E+01  0.17962480E+02  0.73538715E+00
  0.31479846E+01  0.17909399E+02  0.73040294E+00
  0.31653184E+01  0.17854393E+02  0.72542786E+00
  0.31826522E+01  0.17797545E+02  0.72047654E+00
  0.31999860E+01  0.17738952E+02  0.71556355E+00
  0.32173198E+01  0.17678723E+02  0.71070336E+00
  0.32346536E+01  0.17616980E+02  0.70591035E+00
  0.32519874E+01  0.17553862E+02  0.70119874E+00
  0.32693212E+01  0.17489521E+02  0.69658262E+00
  0.32866550E+01  0.17424124E+02  0.69207585E+00
  0.33039888E+01  0.17357850E+02  0.68769203E+00
  0.33213226E+01  0.17290893E+02  0.68344436E+00
  0.33386564E+01  0.17223460E+02  0.67934561E+00
  0.33559902E+01  0.17155766E+02  0.67540791E+00
  0.33733240E+01  0.17088038E+02  0.67164265E+00
  0.33906578E+01  0.17020511E+02  0.66806028E+00
  0.34079916E+01  0.16953422E+02  0.66467014E+00
  0.34253254E+01  0.16887015E+02  0.66148025E+00
  0.34426592E+01  0.16821534E+02  0.65849711E+00
  0.34599930E+01  0.16757218E+02  0.65572553E+00
  0.34773268E+01  0.16694305E+02  0.65316847E+00
  0.34946605E+01  0.16633024E+02  0.65082686E+00
  0.35119943E+01  0.16573596E+02  0.64869956E+00
  0.35293281E+01  0.16516230E+02  0.64678328E+00
  0.35466619E+01  0.16461119E+02  0.64507266E+00
  0.35639957E+01  0.16408444E+02  0.64356027E+00
  0.35813295E+01  0.16358367E+02  0.64223683E+00
  0.35986633E+01  0.16311036E+02  0.64109138E+00
  0.36159971E+01  0.16266578E+02  0.64011155E+00
  0.36333309E+01  0.16225106E+02  0.63928385E+00
  0.36506647E+01  0.16186714E+02  0.63859400E+00
  0.36679985E+01  0.16151481E+02  0.63802729E+00
  0.36853323E+01  0.16119473E+02  0.63756895E+00
  0.37026661E+01  0.16090740E+02  0.63720443E+00
  0.37199999E+01  0.16065324E+02  0.63691980E+00
  0.37373337E+01  0.16043254E+02  0.63670203E+00
  0.37546675E+01  0.16024552E+02  0.63653926E+00
  0.37720013E+01  0.16009236E+02  0.63642105E+00
  0.37893351E+01  0.15997314E+02  0.63633857E+00
  0.38066689E+01  0.15988795E+02  0.63628479E+00
  0.38240027E+01  0.15983682E+02  0.63625461E+00
  0.38413279E+01  0.15981977E+02  0.63624491E+00
  0.38586531E+01  0.15997464E+02  0.63770865E+00
  0.38759783E+01  0.16043499E+02  0.64197054E+00
  0.38933035E+01  0.16118864E+02  0.64867440E+00
  0.39106287E+01  0.16221725E+02  0.65731839E+00
  0.39279539E+01  0.16349854E+02  0.66735173E+00
  0.39452791E+01  0.16500850E+02  0.67825568E+00
  0.39626043E+01  0.16672325E+02  0.68959292E+00
  0.39799295E+01  0.16862018E+02  0.70102586E+00
  0.39972547E+01  0.17067868E+02  0.71231328E+00
  0.40145799E+01  0.17288041E+02  0.72329564E+00
  0.40319051E+01  0.17520923E+02  0.73387686E+00
  0.40492303E+01  0.17765110E+02  0.74400721E+00
  0.40665555E+01  0.18019379E+02  0.75366906E+00
  0.40838808E+01  0.18282666E+02  0.76286590E+00
  0.41012060E+01  0.18554039E+02  0.77161443E+00
  0.41185312E+01  0.18832674E+02  0.77993893E+00
  0.41358564E+01  0.19117843E+02  0.78786750E+00
  0.41531816E+01  0.19408888E+02  0.79542954E+00
  0.41705068E+01  0.19705215E+02  0.80265422E+00
  0.41878320E+01  0.20006280E+02  0.80956946E+00
  0.42051572E+01  0.20311580E+02  0.81620139E+00
  0.42224824E+01  0.20620647E+02  0.82257413E+00
  0.42398076E+01  0.20933040E+02  0.82870967E+00
  0.42571328E+01  0.21248342E+02  0.83462787E+00
  0.42744580E+01  0.21566155E+02  0.84034658E+00
  0.42917832E+01  0.21886099E+02  0.84588173E+00
  0.43091084E+01  0.22207806E+02  0.85124751E+00
  0.43264336E+01  0.22530922E+02  0.85645647E+00
  0.43437588E+01  0.22855103E+02  0.86151971E+00
  0.43610840E+01  0.23180016E+02  0.86644700E+00
  0.43784093E+01  0.23505334E+02  0.87124690E+00
  0.43957345E+01  0.23830741E+02  0.87592688E+00
  0.44130597E+01  0.24155926E+02  0.88049349E+00
  0.44303849E+01  0.24480588E+02  0.88495236E+00
  0.44477101E+01  0.24804430E+02  0.88930838E+00
  0.44650353E+01  0.25127163E+02  0.89356575E+00
  0.44823605E+01  0.25448505E+02  0.89772805E+00
  0.44996857E+01  0.25768180E+02  0.90179831E+00
  0.45170109E+01  0.26085919E+02  0.90577909E+00
  0.45343361E+01  0.26401457E+02  0.90967250E+00
  0.45516613E+01  0.26714537E+02  0.91348030E+00
  0.45689865E+01  0.27024908E+02  0.91720390E+00
  0.45863117E+01  0.27332324E+02  0.92084442E+00
  0.46036369E+01  0.27636546E+02  0.92440273E+00
  0.46209621E+01  0.27937341E+02  0.92787950E+00
  0.46382873E+01  0.28234479E+02  0.93127517E+00
  0.46556125E+01  0.28527738E+02  0.93459005E+00
  0.46729378E+01  0.28816901E+02  0.93782431E+00
  0.46902630E+01  0.29101755E+02  0.94097800E+00
  0.47075882E+01  0.29382092E+02  0.94405110E+00
  0.47249134E+01  0.29657710E+02  0.94704348E+00
  0.47422386E+01  0.29928409E+02  0.94995500E+00
  0.47595638E+01  0.30193997E+02  0.95278543E+00
  0.47768890E+01  0.30454283E+02  0.95553455E+00
  0.47942142E+01  0.30709081E+02  0.95820212E+00
  0.48115394E+01  0.30958209E+02  0.96078788E+00
  0.48288646E+01  0.31201487E+02  0.96329158E+00
  0.48461898E+01  0.31438742E+02  0.96571299E+00
  0.48635150E+01  0.31669801E+02  0.96805189E+00
  0.48808402E+01  0.31894497E+02  0.97030808E+00
  0.48981654E+01  0.32112663E+02  0.97248140E+00
  0.49154906E+01  0.32324138E+02  0.97457171E+00
  0.49328158E+01  0.32528764E+02  0.97657891E+00
  0.49501410E+01  0.32726386E+02  0.97850292E+00
  0.49674662E+01  0.32916852E+02  0.98034371E+00
  0.49847915E+01  0.33100015E+02  0.98210127E+00
  0.50021167E+01  0.33275729E+02  0.98377563E+00
  0.50194419E+01  0.33443856E+02  0.98536685E+00
  0.50367671E+01  0.33604258E+02  0.98687501E+00
  0.50540923E+01  0.33756805E+02  0.98830023E+00
  0.50714175E+01  0.33901369E+02  0.98964264E+00
  0.50887427E+01  0.34037829E+02  0.99090240E+00
